X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
0.09325513196480939,0.09830310122878877,0.0,0.0,0.0033215471981142184,0.01492537313432836,0.03104212860310421,0.005812465112575196,0.8826530612244897,0.736111111111111,0.2581967213114753,0.0,1.0,0.23076923076923078,0.23613344051446947,0.4854336043360434,0.7583940856350755,0.009263494967978039,0.5867867216315903,0.5338515264165822,1.0,0.42129662147924424,0.29313764379214596,0.4705724884316799,0.6295949182547121,0.8869146005509643,0.2824063564131669
0.40527859237536656,0.4131070801638385,0.05301410997150478,0.0530130538388759,0.001419693560484303,0.013354281225451691,0.005543237250554323,0.0017766903635285617,0.5816326530612245,0.5231481481481481,0.9569672131147544,1.0,0.0,0.3961538461538462,0.8197347266881029,0.31199186991869915,0.18934182154225276,0.011093321134492221,1.0,0.62453531598513,0.0,0.33700920137669454,0.35256572067361436,0.23025737121878462,0.09601166302197234,0.6092286501377411,0.0706015891032917
0.03577712609970674,0.12229373902867174,0.6266408562312709,0.6266432533327617,0.102378656380585,0.12175962293794189,0.10421286031042128,0.10637834648091009,0.3724489795918367,0.41666666666666663,0.276639344262295,0.0,1.0,0.0,0.09003215434083602,0.537375790424571,0.2974638053188213,0.12591491308325709,0.9655022781514428,0.44271713416694825,0.0,0.7683032474069913,0.6782301395550107,0.6429308960189682,0.15083827970425912,0.49056473829201097,1.0
0.6891495601173021,0.7431246342890578,0.008680158372840184,0.00868225215084017,0.044573020465016606,0.1445404556166536,0.1330376940133038,0.04647547358203595,0.4897959183673469,0.41666666666666663,0.264344262295082,0.0,1.0,0.0,0.1214831189710611,0.6872177055103885,0.41913954204743814,0.08177035681610245,0.4926231286613148,0.27385377942998756,0.0,0.6838285219264357,0.6110850672532545,0.6246892806608283,0.2125377486202229,0.49269972451790633,1.0
0.07390029325513196,0.09420713867758924,0.00554053519370035,0.005540695468204763,0.010232508303867995,0.05341712490180676,0.045454545454545456,0.012055001086024636,0.586734693877551,0.4537037037037037,0.26844262295081966,0.0,1.0,0.0,0.1864951768488746,0.5440379403794038,0.4734572338022385,0.031107044830741077,0.5195270123671079,0.3831249295933311,0.0,0.5345929620004215,0.4652194295193105,0.48900531569084854,0.24008122461730713,0.5690771349862259,0.9422247446083996
0.15190615835777127,0.15681685196021067,0.00951065441976442,0.009510491719498032,0.003964427300975034,0.008641005498821682,0.015521064301552106,0.007260668118272805,0.8775510204081632,0.8101851851851851,0.3278688524590163,0.0,1.0,0.0,0.3753014469453376,0.26061427280939475,0.8631276311736318,0.009034766697163767,1.0,1.0,1.0,0.43902039287303035,0.29313764379214596,0.4497686335997552,0.5764865146308447,0.9331267217630854,0.23779795686719638
0.7712609970674487,0.7706260971328261,0.19254429547286178,0.19254450619217464,0.001500053573341905,0.01021209740769835,0.021064301552106427,0.001821101241743469,0.5918367346938775,0.4814814814814815,0.2561475409836067,0.0,1.0,0.0,0.04612138263665595,0.583446251129178,0.28124037375500566,0.003316559926806953,0.3490995877630723,1.0,1.0,0.34239423099435745,0.17208178572716454,0.49753336647672947,0.8715505571175676,0.5889118457300275,0.12463110102156641
0.1624633431085044,0.16851960210649503,0.09225275155202273,0.09225370368863156,0.005759134254794814,0.023566378633150042,0.03436807095343681,0.006376023843026433,0.5459183673469388,0.412037037037037,0.305327868852459,0.0,1.0,0.0,0.40454180064308687,0.565943992773261,0.5042612177841668,0.010750228728270812,0.42373616836624,0.8944463219556156,1.0,0.4765751211631664,0.3155674155277487,0.5592565681288003,0.7584608976361555,0.5294077134986226,0.6684449489216799
0.8099706744868035,0.8443534230544177,0.28276029294124294,0.2827750747756569,0.18651558984249436,0.21131186174391203,0.35033259423503327,0.166056612639387,0.3469387755102041,0.4027777777777778,0.9405737704918034,1.0,0.0,0.11538461538461542,0.28486736334405144,0.5363595302619693,0.3104014785912312,0.043000914913083256,0.1793230635712736,0.587811197476625,1.0,0.8292711479478356,0.547582128304064,0.8807985008986958,0.8567635114026868,0.40654269972451784,1.0
0.4381231671554252,0.441193680514921,0.07592060277283821,0.07591986528334489,0.0018482802957248473,0.009426551453260018,0.007760532150776054,0.0019188562208027192,0.4897959183673469,0.412037037037037,0.9651639344262297,0.0,1.0,0.07692307692307693,0.8841438906752412,0.21815718157181574,0.7199917856042715,0.005718206770356815,0.7675200694293772,1.0,0.0,0.36297440940273,0.2669936172514515,0.3453669356380741,0.36509424138290125,0.4924931129476584,0.08444948921679907
0.02404692082111437,0.12346401404330018,0.09211422809921244,0.09212613964531717,0.45446265938069214,0.5247446975648076,0.44124168514412415,0.5044210518793075,0.13265306122448978,0.4907407407407407,0.35450819672131173,0.0,1.0,0.0,0.058882636655948555,0.46183378500451666,0.9469144676044768,0.1404391582799634,0.19689737470167062,0.3393038188577222,0.0,0.9198098850413243,0.6994338465976705,0.8480247810623732,0.48016244923461426,0.5305096418732782,1.0
0.05102639296187683,0.12112346401404331,0.627784500700313,0.6277872199524024,0.10441444337297759,0.15789473684210528,0.09866962305986696,0.10862543482461148,0.36224489795918363,0.41666666666666663,0.2725409836065573,0.0,1.0,0.0,0.12851688102893893,0.44625112917795845,0.403737550056474,0.10258462946020126,0.5777825992623129,0.5243888701137771,0.0,0.7703167802205522,0.6463524575384948,0.6562392443305671,0.20477975632614814,0.4912534435261708,1.0
0.6416422287390029,0.6459918080748975,0.005489283933672811,0.005489283048978871,0.005223400835744133,0.009426551453260018,0.017738359201773836,0.005576372800225832,0.4540816326530612,0.43981481481481477,0.2581967213114753,0.0,1.0,0.5576923076923077,0.3639469453376206,0.19455736224028908,0.818769894239655,0.01017840805123513,1.0,1.0,1.0,0.46674158881786904,0.3047491976488406,0.4705724884316799,0.5989794855774239,0.5073691460055096,0.31271282633371167
0.23519061583577713,0.24049151550614395,0.06091389538505773,0.06091461082128277,0.005250187506696668,0.031421838177533384,0.03658536585365854,0.00626167859336966,0.6020408163265306,0.44907407407407407,0.2971311475409837,0.0,1.0,0.0,0.58741961414791,0.5149051490514905,0.5261320464113358,0.00994967978042086,0.2767411586027338,0.7349329728511885,1.0,0.46725667860738457,0.3047491976488406,0.5411296799112777,0.7473706133499949,0.5772727272727273,0.5476730987514189
0.49032258064516127,0.5114101813926272,0.17273334654369482,0.17275024128783115,0.1443265830922533,0.23173605655930873,0.28492239467849223,0.1621834225421961,0.04591836734693877,0.4907407407407407,0.276639344262295,0.0,1.0,0.0,0.7141278135048232,0.49085365853658536,0.1631584351576137,0.03350869167429094,0.06856151008895638,0.8645938943336713,1.0,0.8032122872327971,0.47683098337600516,0.9009904776473286,0.9314276788503594,0.5383608815426997,1.0
0.02404692082111437,0.11000585137507315,0.13217466268249903,0.1321867289396237,0.3668970320368584,0.4595443833464258,0.38913525498891355,0.40468391833605205,0.18877551020408162,0.4814814814814815,0.3586065573770494,0.0,1.0,0.0,0.05878215434083602,0.5158084914182475,0.9016326111510422,0.12145471180237875,0.19418528965068343,0.4079080770530584,1.0,0.8980590480204165,0.6772204392196458,0.850013384833072,0.5569613662397168,0.5266528925619834,1.0
0.4838709677419355,0.48566413107080164,0.05106599800426304,0.051066231525273516,0.0033215471981142184,0.010997643362136687,0.021064301552106427,0.003618976104650406,0.5255102040816326,0.43981481481481477,0.28073770491803307,0.0,1.0,0.23076923076923078,0.7808480707395499,0.33875338753387535,0.4352602936646473,0.005832570905763952,0.5253851160772401,1.0,1.0,0.42129662147924424,0.235548663950092,0.49753336647672947,0.7934499635530565,0.5199724517906336,0.21316685584562997
0.5571847507331378,0.5693387946167349,0.18514429042831954,0.18514353533552205,0.00313404050144648,0.021995286724273373,0.012195121951219513,0.003516882131742573,0.5612244897959183,0.41666666666666663,0.264344262295082,0.0,1.0,0.0,0.5616961414790997,0.5071138211382114,0.27744121573056785,0.021043000914913082,0.8915165979605121,0.62453531598513,0.0,0.41549015476106865,0.4076304496772565,0.3453669356380741,0.1406852025408727,0.5380853994490358,0.27366628830874007
0.7255131964809384,0.7267407840842598,0.7841394433968111,0.7841402034400711,0.004526947390978249,0.020424194815396705,0.02993348115299335,0.004460740911275489,0.4846938775510204,0.37037037037037035,0.276639344262295,0.0,1.0,0.0,0.17112138263665597,0.36291779584462514,0.3032138823287812,0.005832570905763952,0.26383163376003477,1.0,1.0,0.4523424878836834,0.235548663950092,0.5534437263375273,0.8604082057690307,0.46157024793388424,0.3382519863791146
0.02404692082111437,0.1053247513165594,0.023563492051340548,0.023565905765548248,0.10537876352726883,0.14139827179890024,0.10199556541019955,0.10383595132057277,0.19387755102040816,0.4027777777777778,0.276639344262295,0.0,1.0,0.0,0.060490353697749195,0.4679313459801265,0.31070951843105044,0.11836688014638606,0.7675200694293772,0.4428297848372197,0.0,0.7712533071105805,0.6686740470953085,0.6394508394202455,0.15755493075080707,0.4602617079889807,1.0
0.02287390029325513,0.11293153891164424,0.1685138206355785,0.16852571986855505,0.28980499303546553,0.5907305577376276,0.5022172949002217,0.31603291407592576,0.18367346938775508,0.47685185185185186,0.35450819672131173,0.0,1.0,0.0,0.05596864951768489,0.6604561878952122,0.9564637026388746,0.12740164684354985,0.14243870687784765,0.28286583305170665,1.0,0.8740839596356911,0.6843244022934623,0.8480247810623732,0.5291575549307509,0.5195592286501377,1.0
0.02404692082111437,0.11117612638970159,0.1879715710227632,0.1879838700384296,0.24592842601521483,0.47132757266300085,0.3924611973392461,0.2702971113276071,0.2040816326530612,0.4814814814814815,0.36270491803278704,0.0,1.0,0.0,0.058681672025723476,0.7304652213188799,0.8973200533935722,0.12294144556267152,0.19093078758949877,0.4129773572152754,1.0,0.857390367820936,0.6792759006166383,0.8529580481089142,0.5591481828595232,0.5244490358126721,1.0
0.02287390029325513,0.10942071386775892,0.1227320209411359,0.12274553922723266,0.38422800814314795,0.5435978004713276,0.4689578713968958,0.4316798618872735,0.14795918367346939,0.4907407407407407,0.35450819672131173,0.0,1.0,0.0,0.05596864951768489,0.5530713640469738,0.8168189752541328,0.12248398902104297,0.15274463007159905,0.3649881716796215,1.0,0.9027416824705579,0.6782301395550107,0.867031244024628,0.5999687597625742,0.5382231404958677,1.0
0.02287390029325513,0.11176126389701581,0.044156506198380574,0.044159964182144046,0.15986285224472302,0.14611154752553027,0.1297117516629712,0.157910534541071,0.2193877551020408,0.40740740740740744,0.264344262295082,0.0,1.0,0.0,0.057777331189710616,0.4089882565492322,0.36810760858404357,0.12980329368709972,0.8153612497287914,0.4463219556156358,0.0,0.8136077357121116,0.6823050016227327,0.6799877624383341,0.1866604186191816,0.4616391184573002,1.0
0.02404692082111437,0.12580456407255705,0.09783696313398553,0.09784927667641757,0.41784528018857814,0.6779261586802828,0.5720620842572062,0.4683566111845479,0.1173469387755102,0.4907407407407407,0.35450819672131173,0.0,1.0,0.0,0.058882636655948555,0.546973803071364,0.9538967039737138,0.1436413540713632,0.13842482100238662,0.24388870113777175,0.0,0.9112874903420665,0.7029677977714471,0.8529580481089142,0.4837030094762054,0.5367079889807163,1.0
0.002932551319648094,0.009947337624341721,0.08877250089468099,0.08877272833863024,0.005759134254794814,0.012568735271013355,0.024390243902439022,0.005583008908464841,0.2704081632653061,0.40740740740740744,0.29918032786885274,0.0,1.0,0.0,0.0073352090032154345,0.36348238482384826,0.7946401067871445,0.011550777676120765,0.8794749403341289,0.8531035259659795,1.0,0.4765751211631664,0.32566441888139624,0.49753336647672947,0.6112152452358639,0.45234159779614325,0.4660612939841089
0.9372434017595308,0.9379754242246927,0.23570913813995478,0.23571095357708355,0.004473374049073181,0.02513747054202671,0.04656319290465632,0.004446958224932931,0.4336734693877551,0.3842592592592593,0.9426229508196724,1.0,0.0,0.15384615384615385,0.09525723472668811,0.5991418247515808,0.2042304138001848,0.00434583714547118,0.20232154480364506,0.9213698321505013,1.0,0.4511484160988973,0.235548663950092,0.6126811732762247,0.9106008538998231,0.4664600550964187,0.5404086265607264
0.363049853372434,0.36629607957870103,0.1704483945341337,0.17045586135021423,0.017438122790099646,0.06912804399057346,0.12084257206208425,0.018086457770487133,0.4846938775510204,0.44907407407407407,0.2848360655737707,0.0,1.0,0.23076923076923078,0.9106712218649519,0.5197606142728094,0.07588048054215012,0.007548032936870995,0.04773269689737471,1.0,1.0,0.5885837372105547,0.2669936172514515,0.780679949520058,0.975684681870249,0.48973829201101926,0.99738933030647
0.026392961876832845,0.03393797542422469,0.025532233456580795,0.025531504088052874,0.0016072002571520412,0.017282010997643364,0.014412416851441243,0.0019055840043247006,0.596938775510204,0.44907407407407407,0.2725409836065573,0.0,1.0,0.6153846153846154,0.06651929260450161,0.6143857271906052,0.45641236266557145,0.012580054894784993,0.6835539162508136,0.517179227216402,0.0,0.34918405094706284,0.33518445061483537,0.3453669356380741,0.23143809226283463,0.5734159779614325,0.14665153234960274
0.6480938416422287,0.6588648332358104,0.17999853498756715,0.17999745838918121,0.0014732669023893711,0.0180675569520817,0.007760532150776054,0.0014464163611717224,0.4693877551020408,0.37037037037037035,0.28073770491803307,1.0,0.0,0.15384615384615385,0.34475482315112543,0.485546522131888,0.13748844850600678,0.019213174748398898,1.0,0.4367466486425594,0.0,0.34063824307555435,0.39555010637914245,0.23025737121878462,0.06971779652192028,0.46232782369146,0.09886492622020432
0.07565982404692081,0.08952603861907549,0.0063987520479350775,0.006398912184122862,0.007339547840994321,0.029065200314218383,0.027716186252771616,0.008577935603716119,0.586734693877551,0.4537037037037037,0.276639344262295,0.0,1.0,0.0,0.19031350482315115,0.5433604336043361,0.6699866516069412,0.021843549862763035,0.6939683228466045,0.696744395629154,0.0,0.5010184729929059,0.4133280444268148,0.48900531569084854,0.3397375820056233,0.5638429752066115,0.7982973893303065
0.2697947214076246,0.3224107665301346,0.1736093724049517,0.17360861917120762,0.0091342547948141,0.08169677926158682,0.02993348115299335,0.009949312894800584,0.5357142857142857,0.41666666666666663,0.26844262295081966,0.0,1.0,0.0,0.6807676848874599,0.619579945799458,0.05965704897833453,0.07833943275388837,0.8873942286830115,0.19533626225076042,0.0,0.5231205075975744,0.6046301972521727,0.3453669356380741,0.030250963240654016,0.5192148760330578,0.9488081725312145
0.7636363636363637,0.7630193095377413,0.1903814278327059,0.19038236415416537,0.003026893817636344,0.012568735271013355,0.03104212860310421,0.0035758414010968465,0.586734693877551,0.4537037037037037,0.2561475409836067,0.0,1.0,0.0,0.06541398713826367,0.3829042457091238,0.1856453434644214,0.003316559926806953,0.2767411586027338,1.0,1.0,0.41200159209571313,0.17208178572716454,0.5592565681288003,0.9200249921899408,0.5709366391184573,0.20363223609534617
0.007624633431085044,0.014043300175541253,0.08198670513304739,0.08198725600556286,0.006107360977177756,0.01178318931657502,0.025498891352549888,0.0065809774936389075,0.4744897959183673,0.41666666666666663,0.3278688524590163,0.0,1.0,0.0,0.01889067524115756,0.40774616079494125,0.6149502002258959,0.010635864592863677,0.8724235192015621,1.0,1.0,0.4824752405703449,0.3155674155277487,0.5278213315996788,0.7023326043944602,0.5128099173553718,0.5404086265607264
0.36129032258064514,0.36161497952018723,0.1752740713509405,0.17527436543738067,0.0021429336762027215,0.009426551453260018,0.022172949002217293,0.00238236285780428,0.5561224489795918,0.412037037037037,0.2848360655737707,0.0,1.0,0.23076923076923078,0.9062500000000001,0.39430894308943093,0.2665571413902865,0.003316559926806953,0.3801258407463658,1.0,1.0,0.37760764205942265,0.17208178572716454,0.5056407510803472,0.8789961470373844,0.5326446280991736,0.1326901248581158
0.35777126099706746,0.3633703920421299,0.04206785618477401,0.042067688237346156,0.004553734061930783,0.01021209740769835,0.01662971175166297,0.00504012420752744,0.5153061224489796,0.41666666666666663,0.3278688524590163,0.0,1.0,0.0,0.8838424437299036,0.2660343270099368,1.0,0.010635864592863677,1.0,0.9295933310803199,0.5,0.45292781718995107,0.3155674155277487,0.4497686335997552,0.5070811204831824,0.5293388429752066,0.2894438138479001
